Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 155, 0, 1.616, 1.616, 1.667, 0.051, 2541, 1.667, 2.527, 0.86, 54435, -1, 2.527, 5.919, 3.392, 31932, 5.919, 6.021, 0.102, 34876, -1, 6.021, 6.021, 0, 5708, 6.021, 14.397, 8.376, 352656, -1, 14.397, 20.421, 6.024, 49242, 20.421, 22.303, 1.882, 309033, -1, 22.303, 23.433, 1.13, 698,    21.817,
 156, 0, 1.667, 1.667, 1.672, 0.005, 41009, 1.672, 2.538, 0.866, 59862, -1, 2.538, 5.921, 3.383, 22029, 5.921, 6.05, 0.13, 28730, -1, 6.05, 6.121, 0.07, 390158, 6.121, 14.501, 8.38, 518433, -1, 14.501, 20.521, 6.02, 6797, 20.521, 22.405, 1.884, 503556, -1, 22.405, 23.519, 1.114, 9708,    21.852,
 369, 0, 3.745, 3.745, 4.019, 0.274, 741, 4.019, 7.819, 3.8, 52664, -1, 7.819, 13.451, 5.632, 3074, 13.451, 13.459, 0.008, 25198, -1, 13.459, 13.459, 0, 782, 13.459, 23.521, 10.062, 540529, -1,TimeOut
 370, 0, 3.754, 3.754, 4.037, 0.284, 69075, 4.037, 7.831, 3.794, 57676, -1, 7.831, 13.455, 5.624, 3211, 13.455, 13.463, 0.008, 26965, -1, 13.463, 13.463, 0, 16380, 13.463, 23.521, 10.058, 362296, -1,TimeOut
 157, 0, 1.672, 1.672, 1.681, 0.009, 608, 1.681, 2.548, 0.867, 59127, -1, 2.548, 5.946, 3.398, 3402, 5.946, 6.121, 0.174, 15058, -1, 6.121, 6.125, 0.004, 8295, 6.125, 14.521, 8.396, 190212, -1, 14.521, 20.531, 6.01, 15422, 20.531, 22.507, 1.976, 274077, -1, 22.507, 23.533, 1.026, 2770,    21.861,
 158, 0, 1.681, 1.681, 1.69, 0.008, 154, 1.69, 2.556, 0.867, 45533, -1, 2.556, 6.019, 3.462, 260, 6.019, 6.125, 0.106, 28954, -1, 6.125, 6.129, 0.004, 6697, 6.129, 14.605, 8.476, 475624, -1, 14.605, 20.621, 6.016, 3269, 20.621, 22.609, 1.988, 349592, -1, 22.609, 23.619, 1.01, 1551,    21.937,
 372, 0, 3.78, 3.78, 4.063, 0.282, 100486, 4.063, 7.889, 3.826, 38930, -1, 7.889, 13.559, 5.67, 8533, 13.559, 13.621, 0.062, 52277, -1, 13.621, 13.621, 0, 56949, 13.621, 23.625, 10.004, 853150, -1,TimeOut
 159, 0, 1.69, 1.69, 1.703, 0.013, 5428, 1.703, 2.568, 0.865, 48050, -1, 2.568, 6.046, 3.479, 228867, 6.046, 6.129, 0.082, 29559, -1, 6.129, 6.131, 0.002, 8709, 6.131, 14.707, 8.576, 1092950, -1, 14.707, 20.641, 5.934, 11814, 20.641, 22.711, 2.07, 281071, -1, 22.711, 23.643, 0.932, 10359,    21.953,
 160, 0, 1.703, 1.703, 1.706, 0.004, 7487, 1.706, 2.582, 0.875, 49611, -1, 2.582, 6.119, 3.537, 265118, 6.119, 6.131, 0.012, 16669, -1, 6.131, 6.135, 0.004, 11433, 6.135, 14.811, 8.676, 485809, -1, 14.811, 20.721, 5.91, 16021, 20.721, 22.813, 2.092, 294788, -1, 22.813, 23.719, 0.906, 458,    22.016,
 374, 0, 3.791, 3.791, 4.07, 0.28, 6237, 4.07, 7.979, 3.909, 47656, -1, 7.979, 13.659, 5.679, 292, 13.659, 13.721, 0.062, 31082, -1, 13.721, 13.721, 0, 10301, 13.721, 23.725, 10.004, 702007, -1,TimeOut
 161, 0, 1.706, 1.706, 1.714, 0.008, 3215, 1.714, 2.595, 0.88, 46558, -1, 2.595, 6.127, 3.532, 9253, 6.127, 6.135, 0.008, 37861, -1, 6.135, 6.148, 0.013, 13892, 6.148, 14.915, 8.767, 704308, -1, 14.915, 20.751, 5.836, 25570, 20.751, 22.915, 2.164, 464767, -1, 22.915, 23.753, 0.838, 26524,    22.046,
 162, 0, 1.714, 1.714, 1.733, 0.019, 72, 1.733, 2.607, 0.874, 52907, -1, 2.607, 6.137, 3.53, 2606, 6.137, 6.152, 0.015, 16284, -1, 6.152, 6.152, 0, 41038, 6.152, 15.004, 8.852, 408471, -1, 15.004, 20.821, 5.817, 51652, 20.821, 23.017, 2.196, 641691, -1, 23.017, 23.755, 0.738, 1185,    22.040,
 163, 0, 1.733, 1.733, 1.745, 0.011, 2051, 1.745, 2.617, 0.872, 50168, -1, 2.617, 6.148, 3.53, 507, 6.148, 6.221, 0.073, 28431, -1, 6.221, 6.221, 0, 3277, 6.221, 15.121, 8.9, 599214, -1, 15.121, 20.921, 5.8, 2220, 20.921, 23.123, 2.202, 644009, -1, 23.123, 23.819, 0.696, 7556,    22.085,
 376, 0, 3.798, 3.798, 4.08, 0.282, 198, 4.08, 7.999, 3.919, 41963, -1, 7.999, 13.773, 5.773, 34167, 13.773, 13.781, 0.008, 19432, -1, 13.781, 13.781, 0, 11642, 13.781, 23.821, 10.04, 596864, -1,TimeOut
 164, 0, 1.745, 1.745, 1.758, 0.014, 5851, 1.758, 2.625, 0.866, 42874, -1, 2.625, 6.15, 3.525, 982, 6.15, 6.223, 0.073, 22839, -1, 6.223, 6.223, 0, 5210, 6.223, 15.221, 8.998, 586420, -1, 15.221, 20.963, 5.742, 28479, 20.963, 23.219, 2.256, 831361, -1, 23.219, 23.855, 0.636, 919,    22.110,
 165, 0, 1.758, 1.758, 1.767, 0.008, 3153, 1.767, 2.637, 0.87, 49043, -1, 2.637, 6.219, 3.582, 4967, 6.219, 6.225, 0.006, 23176, -1, 6.225, 6.225, 0, 2539, 6.225, 15.321, 9.096, 334661, -1, 15.321, 20.967, 5.646, 8397, 20.967, 23.319, 2.352, 611597, -1, 23.319, 23.919, 0.6, 1797,    22.160,
 166, 0, 1.77, 1.77, 1.77, 0, 16290, 1.77, 2.659, 0.889, 42352, -1, 2.659, 6.221, 3.562, 10070, 6.221, 6.227, 0.006, 20546, -1, 6.227, 6.25, 0.023, 238093, 6.25, 15.421, 9.171, 525274, -1, 15.421, 21.021, 5.6, 304, 21.021, 23.433, 2.412, 768310, -1, 23.433, 23.959, 0.526, 14909,    22.189,
 167, 0, 1.776, 1.776, 1.776, 0, 4079, 1.776, 2.677, 0.9, 48205, -1, 2.677, 6.252, 3.575, 2043, 6.252, 6.321, 0.069, 42205, -1, 6.321, 6.321, 0, 4563, 6.321, 15.521, 9.2, 479897, -1, 15.521, 21.065, 5.544, 5646, 21.065, 23.519, 2.454, 507519, -1, 23.519, 24.019, 0.5, 3388,    22.243,
 380, 0, 3.848, 3.848, 4.131, 0.283, 7551, 4.131, 8.119, 3.987, 48492, -1, 8.119, 13.977, 5.858, 11805, 13.977, 13.985, 0.008, 23629, -1, 13.985, 13.985, 0, 13925, 13.985, 24.021, 10.036, 510049, -1,TimeOut
 381, 0, 3.853, 3.853, 4.135, 0.282, 795, 4.135, 8.183, 4.049, 56784, -1, 8.183, 13.981, 5.797, 45417, 13.981, 13.989, 0.008, 28013, -1, 13.989, 13.989, 0, 3510, 13.989, 24.021, 10.032, 456025, -1,TimeOut
 168, 0, 1.785, 1.785, 1.785, 0, 16400, 1.785, 2.685, 0.899, 49749, -1, 2.685, 6.319, 3.634, 74784, 6.319, 6.325, 0.006, 22257, -1, 6.325, 6.325, 0, 1267, 6.325, 15.621, 9.296, 630956, -1, 15.621, 21.069, 5.448, 3428, 21.069, 23.619, 2.55, 436562, -1, 23.619, 24.069, 0.45, 9317,    22.283,
 169, 0, 1.787, 1.787, 1.787, 0, 1321, 1.787, 2.701, 0.914, 49385, -1, 2.701, 6.321, 3.62, 10213, 6.321, 6.329, 0.008, 33779, -1, 6.329, 6.329, 0, 179, 6.329, 15.665, 9.336, 298878, -1, 15.665, 21.121, 5.456, 379, 21.121, 23.719, 2.598, 498591, -1, 23.719, 24.119, 0.4, 50945,    22.332,
 170, 0, 1.799, 1.799, 1.799, 0, 17173, 1.799, 2.71, 0.912, 52500, -1, 2.71, 6.331, 3.62, 3518, 6.331, 6.356, 0.025, 22515, -1, 6.356, 6.356, 0, 9505, 6.356, 15.767, 9.411, 1270840, -1, 15.767, 21.167, 5.4, 16260, 21.167, 23.755, 2.588, 419297, -1, 23.755, 24.173, 0.418, 9616,    22.374,
 171, 0, 1.805, 1.805, 1.805, 0, 448, 1.805, 2.719, 0.914, 51442, -1, 2.719, 6.352, 3.633, 40707, 6.352, 6.358, 0.006, 24077, -1, 6.358, 6.358, 0, 914, 6.358, 15.871, 9.513, 420011, -1, 15.871, 21.277, 5.406, 5324, 21.277, 23.819, 2.542, 588105, -1, 23.819, 24.175, 0.356, 1300,    22.370,
 172, 0, 1.844, 1.844, 1.844, 0, 12798, 1.844, 2.791, 0.947, 55051, -1, 2.791, 6.354, 3.563, 1720, 6.354, 6.36, 0.006, 23130, -1, 6.36, 6.36, 0, 207, 6.36, 15.975, 9.615, 679063, -1, 15.975, 21.281, 5.306, 11636, 21.281, 23.919, 2.638, 540396, -1, 23.919, 24.219, 0.3, 1895,    22.375,
 173, 0, 1.861, 1.861, 1.861, 0, 2293, 1.861, 2.802, 0.941, 51323, -1, 2.802, 6.419, 3.617, 26669, 6.419, 6.458, 0.039, 24279, -1, 6.458, 6.458, 0, 7631, 6.458, 16.079, 9.621, 1290968, -1, 16.079, 21.381, 5.302, 11, 21.381, 24.019, 2.638, 766749, -1, 24.019, 24.275, 0.256, 1431191,    22.413,
 174, 0, 1.869, 1.869, 1.871, 0.002, 2728, 1.871, 2.814, 0.943, 43929, -1, 2.814, 6.454, 3.64, 5994, 6.454, 6.462, 0.008, 32344, -1, 6.462, 6.462, 0, 3536, 6.462, 16.183, 9.721, 637265, -1, 16.183, 21.483, 5.3, 266085, 21.483, 24.119, 2.636, 570073, -1, 24.119, 24.277, 0.158, 9210,    22.408,
 175, 0, 1.871, 1.871, 1.873, 0.002, 1395, 1.873, 2.853, 0.98, 55786, -1, 2.853, 6.456, 3.602, 3841, 6.456, 6.466, 0.01, 33395, -1, 6.466, 6.466, 0, 13112, 6.466, 16.321, 9.855, 1321941, -1, 16.321, 21.487, 5.166, 17971, 21.487, 24.175, 2.688, 469435, -1, 24.175, 24.319, 0.144, 3267,    22.448,
 176, 0, 1.873, 1.873, 1.898, 0.024, 6111, 1.898, 2.869, 0.971, 44413, -1, 2.869, 6.458, 3.588, 13979, 6.458, 6.47, 0.012, 21361, -1, 6.47, 6.47, 0, 2733, 6.47, 16.397, 9.927, 537821, -1, 16.397, 21.585, 5.188, 5126, 21.585, 24.219, 2.634, 372351, -1, 24.219, 24.377, 0.158, 853,    22.503,
 177, 0, 1.898, 1.898, 1.911, 0.014, 1597, 1.911, 2.885, 0.974, 56328, -1, 2.885, 6.468, 3.583, 4766, 6.468, 6.521, 0.053, 28485, -1, 6.521, 6.521, 0, 373, 6.521, 16.499, 9.978, 344194, -1, 16.499, 21.589, 5.09, 100513, 21.589, 24.277, 2.688, 589176, -1, 24.277, 24.379, 0.102, 27899,    22.481,
 178, 0, 1.911, 1.911, 1.924, 0.013, 9647, 1.924, 2.899, 0.975, 54678, -1, 2.899, 6.519, 3.62, 7021, 6.519, 6.559, 0.04, 42894, -1, 6.559, 6.559, 0, 5933, 6.559, 16.601, 10.042, 634534, -1, 16.601, 21.687, 5.086, 2221, 21.687, 24.319, 2.632, 501564, -1, 24.319, 24.479, 0.16, 934516,    22.568,
 179, 0, 1.924, 1.924, 1.928, 0.004, 14669, 1.928, 2.91, 0.982, 56406, -1, 2.91, 6.557, 3.647, 41570, 6.557, 6.621, 0.064, 21548, -1, 6.621, 6.621, 0, 3872, 6.621, 16.703, 10.082, 398588, -1, 16.703, 21.721, 5.018, 2468, 21.721, 24.379, 2.658, 472974, -1, 24.379, 24.481, 0.102, 1008,    22.557,
 184, 0, 1.988, 1.988, 2.003, 0.015, 132, 2.003, 2.98, 0.977, 63834, -1, 2.98, 6.667, 3.687, 7288, 6.667, 6.721, 0.054, 23138, -1, 6.721, 6.721, 0, 27248, 6.721, 16.805, 10.084, 508507, -1, 16.805, 21.795, 4.99, 56145, 21.795, 24.481, 2.686, 609371, -1, 24.481, 24.581, 0.1, 540907,    22.593,
 186, 0, 2.008, 2.008, 2.032, 0.024, 4048, 2.032, 3.019, 0.987, 47496, -1, 3.019, 6.759, 3.74, 12305, 6.759, 6.821, 0.062, 25820, -1, 6.821, 6.821, 0, 314386, 6.821, 16.909, 10.088, 511629, -1, 16.909, 21.897, 4.988, 16110, 21.897, 24.583, 2.686, 711922, -1, 24.583, 24.583, 0, 2977,    22.574,
 392, 0, 3.946, 3.946, 4.292, 0.346, 334, 4.292, 8.619, 4.327, 61986, -1, 8.619, 14.703, 6.084, 1290, 14.703, 14.711, 0.008, 17490, -1, 14.711, 14.711, 0, 793, 14.711, 24.721, 10.01, 431073, -1,TimeOut
 393, 0, 3.948, 3.948, 4.296, 0.348, 1754, 4.296, 8.693, 4.397, 52067, -1, 8.693, 14.707, 6.014, 20178, 14.707, 14.715, 0.008, 37286, -1, 14.715, 14.715, 0, 69, 14.715, 24.721, 10.006, 527452, -1,TimeOut
 188, 0, 2.042, 2.042, 2.045, 0.002, 10871, 2.045, 3.061, 1.016, 46826, -1, 3.061, 6.821, 3.76, 15644, 6.821, 6.865, 0.044, 37771, -1, 6.865, 6.921, 0.056, 395375, 6.921, 17.011, 10.09, 327734, -1, 17.011, 21.995, 4.984, 5257, 21.995, 24.719, 2.724, 910957, -1, 24.719, 24.819, 0.1, 2783,    22.776,
 192, 0, 2.058, 2.058, 2.115, 0.057, 9944, 2.115, 3.153, 1.038, 54615, -1, 3.153, 6.921, 3.767, 55048, 6.921, 7.021, 0.1, 45745, -1, 7.021, 7.021, 0, 34242, 7.021, 17.113, 10.092, 560226, -1, 17.113, 22.097, 4.984, 1621, 22.097, 24.819, 2.722, 542172, -1, 24.819, 24.821, 0.002, 2572,    22.763,
 193, 0, 2.115, 2.115, 2.131, 0.016, 42202, 2.131, 3.163, 1.031, 49988, -1, 3.163, 6.963, 3.8, 18720, 6.963, 7.067, 0.104, 30882, -1, 7.067, 7.121, 0.054, 130471, 7.121, 17.215, 10.094, 321417, -1, 17.215, 22.101, 4.886, 11373, 22.101, 24.919, 2.818, 823765, -1, 24.919, 24.919, 0, 2536,    22.804,
 196, 0, 2.147, 2.147, 2.163, 0.016, 42597, 2.163, 3.213, 1.05, 59973, -1, 3.213, 7.021, 3.807, 4281, 7.021, 7.221, 0.2, 33610, -1, 7.221, 7.221, 0, 9156, 7.221, 17.317, 10.096, 616907, -1, 17.317, 22.203, 4.886, 11201, 22.203, 25.002, 2.799, 525794, -1, 25.002, 25.002, 0, 24776,    22.855,
 200, 0, 2.179, 2.179, 2.225, 0.046, 3186, 2.225, 3.268, 1.043, 59560, -1, 3.268, 7.165, 3.897, 4921, 7.165, 7.321, 0.156, 26339, -1, 7.321, 7.321, 0, 16778, 7.321, 17.419, 10.098, 635310, -1, 17.419, 22.305, 4.886, 724, 22.305, 25.043, 2.738, 394262, -1, 25.043, 25.119, 0.076, 92299,    22.940,
 204, 0, 2.21, 2.21, 2.251, 0.041, 2821, 2.251, 3.364, 1.113, 49626, -1, 3.364, 7.267, 3.903, 16760, 7.267, 7.421, 0.154, 42804, -1, 7.421, 7.421, 0, 1534, 7.421, 17.521, 10.1, 382877, -1, 17.521, 22.407, 4.886, 5594, 22.407, 25.119, 2.712, 407900, -1, 25.119, 25.143, 0.024, 9262,    22.933,
 209, 0, 2.249, 2.249, 2.324, 0.076, 13066, 2.324, 3.48, 1.155, 53776, -1, 3.48, 7.373, 3.893, 1041, 7.373, 7.577, 0.204, 28882, -1, 7.577, 7.577, 0, 1621, 7.577, 17.621, 10.044, 249263, -1, 17.621, 22.509, 4.888, 759, 22.509, 25.219, 2.71, 485001, -1, 25.219, 25.219, 0, 27316,    22.970,
 210, 0, 2.251, 2.251, 2.329, 0.079, 8987, 2.329, 3.516, 1.186, 53450, -1, 3.516, 7.419, 3.903, 95515, 7.419, 7.621, 0.202, 26155, -1, 7.621, 7.621, 0, 5786, 7.621, 17.721, 10.1, 508044, -1, 17.721, 22.607, 4.886, 1570, 22.607, 25.255, 2.648, 393146, -1, 25.255, 25.255, 0, 5047,    23.004,
 216, 0, 2.337, 2.337, 2.451, 0.114, 1715, 2.451, 3.6, 1.148, 55026, -1, 3.6, 7.575, 3.975, 35593, 7.575, 7.727, 0.152, 40391, -1, 7.727, 7.727, 0, 2231, 7.727, 17.821, 10.094, 519436, -1, 17.821, 22.611, 4.79, 86315, 22.611, 25.319, 2.708, 703053, -1, 25.319, 25.319, 0, 3478,    22.982,
 225, 0, 2.421, 2.421, 2.499, 0.078, 3869, 2.499, 3.726, 1.227, 49714, -1, 3.726, 7.787, 4.061, 345, 7.787, 7.829, 0.042, 23956, -1, 7.829, 7.877, 0.048, 285453, 7.877, 17.921, 10.044, 397420, -1, 17.921, 22.709, 4.788, 10854, 22.709, 25.365, 2.656, 380420, -1, 25.365, 25.365, 0, 26452,    22.944,
 402, 0, 4.063, 4.063, 4.358, 0.296, 3161, 4.358, 8.999, 4.64, 55650, -1, 8.999, 15.331, 6.332, 11666, 15.331, 15.339, 0.008, 27900, -1, 15.339, 15.339, 0, 104871, 15.339, 25.367, 10.028, 384848, -1,TimeOut
 230, 0, 2.462, 2.462, 2.525, 0.063, 2971, 2.525, 3.8, 1.275, 49814, -1, 3.8, 7.889, 4.09, 66128, 7.889, 7.921, 0.032, 23775, -1, 7.921, 7.977, 0.057, 20518, 7.977, 18.021, 10.043, 276758, -1, 18.021, 22.713, 4.692, 11410, 22.713, 25.469, 2.756, 788134, -1, 25.469, 25.519, 0.05, 195731,    23.057,
 236, 0, 2.498, 2.498, 2.561, 0.063, 64267, 2.561, 3.866, 1.304, 57758, -1, 3.866, 8.019, 4.153, 789, 8.019, 8.083, 0.065, 39064, -1, 8.083, 8.083, 0, 571, 8.083, 18.121, 10.037, 306569, -1, 18.121, 22.811, 4.69, 49778, 22.811, 25.519, 2.708, 331952, -1, 25.519, 25.569, 0.05, 1475,    23.070,
 240, 0, 2.513, 2.513, 2.585, 0.073, 77524, 2.585, 3.943, 1.358, 53218, -1, 3.943, 8.181, 4.238, 95049, 8.181, 8.189, 0.008, 25082, -1, 8.189, 8.189, 0, 28155, 8.189, 18.221, 10.031, 505578, -1, 18.221, 22.815, 4.594, 1957, 22.815, 25.571, 2.756, 431237, -1, 25.571, 25.571, 0, 6169,    23.058,
 244, 0, 2.536, 2.536, 2.605, 0.069, 40366, 2.605, 4.019, 1.414, 42883, -1, 4.019, 8.283, 4.265, 718, 8.283, 8.321, 0.037, 30740, -1, 8.321, 8.321, 0, 71687, 8.321, 18.321, 10, 567378, -1, 18.321, 22.913, 4.592, 2433, 22.913, 25.619, 2.706, 294584, -1, 25.619, 25.619, 0, 13749,    23.083,
 245, 0, 2.541, 2.541, 2.615, 0.074, 3724, 2.615, 4.032, 1.417, 49441, -1, 4.032, 8.285, 4.253, 4927, 8.285, 8.323, 0.037, 22335, -1, 8.323, 8.323, 0, 15501, 8.323, 18.361, 10.038, 407175, -1, 18.361, 22.917, 4.556, 6213, 22.917, 25.719, 2.802, 1126240, -1, 25.719, 25.719, 0, 1276,    23.178,
 247, 0, 2.554, 2.554, 2.635, 0.08, 117763, 2.635, 4.053, 1.418, 41112, -1, 4.053, 8.329, 4.276, 151560, 8.329, 8.389, 0.06, 35320, -1, 8.389, 8.389, 0, 344, 8.389, 18.421, 10.032, 228798, -1, 18.421, 23.019, 4.598, 3790, 23.019, 25.779, 2.76, 344638, -1, 25.779, 25.879, 0.1, 76450,    23.324,
 249, 0, 2.566, 2.566, 2.658, 0.092, 7042, 2.658, 4.079, 1.421, 48281, -1, 4.079, 8.419, 4.34, 400091, 8.419, 8.491, 0.072, 23523, -1, 8.491, 8.491, 0, 5217, 8.491, 18.521, 10.03, 590625, -1, 18.521, 23.117, 4.596, 21349, 23.117, 25.881, 2.764, 955384, -1, 25.881, 25.881, 0, 4972,    23.315,
 251, 0, 2.58, 2.58, 2.683, 0.103, 1427, 2.683, 4.119, 1.436, 54789, -1, 4.119, 8.519, 4.4, 390241, 8.519, 8.593, 0.074, 27012, -1, 8.593, 8.593, 0, 878, 8.593, 18.575, 9.982, 403449, -1, 18.575, 23.121, 4.546, 2309, 23.121, 25.985, 2.864, 753794, -1, 25.985, 25.985, 0, 11477,    23.405,
 412, 0, 4.147, 4.147, 4.465, 0.318, 21265, 4.465, 9.327, 4.862, 49987, -1, 9.327, 15.975, 6.648, 13636, 15.975, 15.983, 0.008, 37352, -1, 15.983, 15.983, 0, 79162, 15.983, 25.987, 10.004, 618270, -1,TimeOut
 252, 0, 2.585, 2.585, 2.687, 0.101, 37629, 2.687, 4.131, 1.445, 58105, -1, 4.131, 8.591, 4.459, 28382, 8.591, 8.621, 0.03, 31129, -1, 8.621, 8.621, 0, 615, 8.621, 18.621, 10, 373872, -1, 18.621, 23.219, 4.598, 104441, 23.219, 26.089, 2.87, 823577, -1, 26.089, 26.089, 0, 611,    23.504,
 253, 0, 2.593, 2.593, 2.689, 0.097, 2970, 2.689, 4.141, 1.452, 49906, -1, 4.141, 8.619, 4.478, 6177, 8.619, 8.695, 0.076, 25080, -1, 8.695, 8.695, 0, 963, 8.695, 18.677, 9.982, 508615, -1, 18.677, 23.221, 4.544, 2551, 23.221, 26.193, 2.972, 538766, -1, 26.193, 26.193, 0, 4530,    23.600,
 415, 0, 4.18, 4.18, 4.532, 0.351, 306619, 4.532, 9.508, 4.976, 44609, -1, 9.508, 16.183, 6.675, 38537, 16.183, 16.191, 0.008, 24621, -1, 16.191, 16.191, 0, 2033, 16.191, 26.195, 10.004, 537275, -1,TimeOut
 255, 0, 2.605, 2.605, 2.7, 0.095, 16377, 2.7, 4.167, 1.467, 54293, -1, 4.167, 8.693, 4.525, 10978, 8.693, 8.721, 0.028, 27653, -1, 8.721, 8.721, 0, 213801, 8.721, 18.779, 10.058, 485987, -1, 18.779, 23.421, 4.642, 53643, 23.421, 26.297, 2.876, 395807, -1, 26.297, 26.297, 0, 472,    23.692,
 265, 0, 2.7, 2.7, 2.855, 0.155, 20205, 2.855, 4.31, 1.455, 41064, -1, 4.31, 8.907, 4.597, 130, 8.907, 8.921, 0.014, 27525, -1, 8.921, 8.921, 0, 29891, 8.921, 18.983, 10.062, 369534, -1, 18.983, 23.521, 4.538, 2459, 23.521, 26.401, 2.88, 381795, -1, 26.401, 26.401, 0, 8301,    23.701,
 270, 0, 2.735, 2.735, 2.897, 0.162, 185, 2.897, 4.368, 1.471, 47815, -1, 4.368, 9.011, 4.642, 20581, 9.011, 9.021, 0.01, 29817, -1, 9.021, 9.021, 0, 33675, 9.021, 19.121, 10.1, 302433, -1, 19.121, 23.621, 4.5, 54636, 23.621, 26.505, 2.884, 412779, -1, 26.505, 26.505, 0, 160,    23.770,
 419, 0, 4.225, 4.225, 4.575, 0.349, 30970, 4.575, 9.712, 5.137, 53876, -1, 9.712, 16.499, 6.787, 2830, 16.499, 16.507, 0.008, 20530, -1, 16.507, 16.507, 0, 1303, 16.507, 26.511, 10.004, 257849, -1,TimeOut
 274, 0, 2.789, 2.789, 2.918, 0.129, 20443, 2.918, 4.436, 1.519, 48722, -1, 4.436, 9.109, 4.672, 120460, 9.109, 9.121, 0.012, 23098, -1, 9.121, 9.121, 0, 24968, 9.121, 19.195, 10.074, 284481, -1, 19.195, 23.643, 4.448, 11422, 23.643, 26.609, 2.966, 433259, -1, 26.609, 26.709, 0.1, 102864,    23.920,
 278, 0, 2.851, 2.851, 2.95, 0.098, 1797, 2.95, 4.476, 1.526, 46386, -1, 4.476, 9.205, 4.729, 13179, 9.205, 9.215, 0.01, 42570, -1, 9.215, 9.303, 0.088, 847479, 9.303, 19.297, 9.994, 794408, -1, 19.297, 23.721, 4.424, 894, 23.721, 26.711, 2.99, 623100, -1, 26.711, 26.711, 0, 46886,    23.859,
 279, 0, 2.855, 2.855, 2.959, 0.104, 8918, 2.959, 4.519, 1.56, 47458, -1, 4.519, 9.213, 4.694, 16237, 9.213, 9.221, 0.008, 25005, -1, 9.221, 9.321, 0.1, 323, 9.321, 19.399, 10.078, 395839, -1, 19.399, 23.753, 4.354, 3523, 23.753, 26.815, 3.062, 281110, -1, 26.815, 26.815, 0, 49826,    23.960,
 423, 0, 4.288, 4.288, 4.59, 0.302, 2716, 4.59, 9.924, 5.334, 43215, -1, 9.924, 16.719, 6.795, 7522, 16.719, 16.805, 0.086, 24532, -1, 16.805, 16.805, 0, 6306, 16.805, 26.817, 10.012, 279825, -1,TimeOut
 424, 0, 4.292, 4.292, 4.603, 0.311, 27199, 4.603, 10.002, 5.399, 47841, -1, 10.002, 16.801, 6.799, 8138, 16.801, 16.809, 0.008, 20477, -1, 16.809, 16.809, 0, 18728, 16.809, 26.817, 10.008, 575367, -1,TimeOut
 285, 0, 2.902, 2.902, 3.106, 0.204, 956340, 3.106, 4.613, 1.507, 41262, -1, 4.613, 9.406, 4.793, 12089, 9.406, 9.421, 0.015, 42405, -1, 9.421, 9.421, 0, 2848, 9.421, 19.501, 10.08, 284718, -1, 19.501, 23.855, 4.354, 389, 23.855, 26.919, 3.064, 1283762, -1, 26.919, 26.919, 0, 2724,    24.017,
 426, 0, 4.303, 4.303, 4.623, 0.32, 280, 4.623, 10.119, 5.496, 49171, -1, 10.119, 16.905, 6.786, 13655, 16.905, 16.913, 0.008, 15555, -1, 16.913, 16.913, 0, 13138, 16.913, 26.921, 10.008, 401490, -1,TimeOut
 288, 0, 2.923, 2.923, 3.145, 0.222, 30997, 3.145, 4.648, 1.502, 41322, -1, 4.648, 9.508, 4.86, 7407, 9.508, 9.521, 0.013, 34796, -1, 9.521, 9.521, 0, 4298, 9.521, 19.603, 10.082, 493118, -1, 19.603, 23.921, 4.318, 119028, 23.921, 27.019, 3.098, 737101, -1, 27.019, 27.119, 0.1, 3023,    24.196,
 294, 0, 2.979, 2.979, 3.211, 0.232, 761, 3.211, 4.737, 1.526, 59023, -1, 4.737, 9.712, 4.974, 476, 9.712, 9.718, 0.006, 22348, -1, 9.718, 9.812, 0.094, 500350, 9.812, 19.807, 9.995, 300834, -1, 19.807, 23.959, 4.152, 9687, 23.959, 27.119, 3.16, 315515, -1, 27.119, 27.121, 0.002, 24014,    24.141,
 295, 0, 2.992, 2.992, 3.225, 0.233, 364605, 3.225, 4.748, 1.523, 50646, -1, 4.748, 9.714, 4.966, 757, 9.714, 9.72, 0.006, 24512, -1, 9.72, 9.821, 0.101, 74302, 9.821, 19.909, 10.088, 404928, -1, 19.909, 24.069, 4.16, 226077, 24.069, 27.219, 3.15, 460193, -1, 27.219, 27.219, 0, 2523,    24.226,
